Timestamp,Frame_Number,Class_ID,Class_Name,Confidence,Alert_Triggered
2025-10-04 11:11:32,315,2,person_with_mask_helmet_forklift,0.864,NO
2025-10-04 11:11:32,315,3,person_with_mask_nonForklift,0.850,NO
2025-10-04 11:11:33,316,3,person_with_mask_nonForklift,0.924,NO
2025-10-04 11:11:33,316,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:33,316,2,person_with_mask_helmet_forklift,0.888,NO
2025-10-04 11:11:33,316,3,person_with_mask_nonForklift,0.827,NO
2025-10-04 11:11:33,317,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:33,317,3,person_with_mask_nonForklift,0.892,NO
2025-10-04 11:11:33,317,2,person_with_mask_helmet_forklift,0.877,NO
2025-10-04 11:11:33,317,3,person_with_mask_nonForklift,0.834,NO
2025-10-04 11:11:33,318,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:33,318,3,person_with_mask_nonForklift,0.881,NO
2025-10-04 11:11:33,318,2,person_with_mask_helmet_forklift,0.867,NO
2025-10-04 11:11:33,318,3,person_with_mask_nonForklift,0.842,NO
2025-10-04 11:11:33,319,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:33,319,2,person_with_mask_helmet_forklift,0.891,NO
2025-10-04 11:11:33,319,3,person_with_mask_nonForklift,0.861,NO
2025-10-04 11:11:33,319,3,person_with_mask_nonForklift,0.860,NO
2025-10-04 11:11:33,320,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:33,320,2,person_with_mask_helmet_forklift,0.892,NO
2025-10-04 11:11:33,320,3,person_with_mask_nonForklift,0.864,NO
2025-10-04 11:11:33,320,3,person_with_mask_nonForklift,0.849,NO
2025-10-04 11:11:33,321,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:33,321,2,person_with_mask_helmet_forklift,0.872,NO
2025-10-04 11:11:33,321,3,person_with_mask_nonForklift,0.865,NO
2025-10-04 11:11:33,321,3,person_with_mask_nonForklift,0.860,NO
2025-10-04 11:11:34,322,3,person_with_mask_nonForklift,0.905,NO
2025-10-04 11:11:34,322,3,person_with_mask_nonForklift,0.879,NO
2025-10-04 11:11:34,322,3,person_with_mask_nonForklift,0.878,NO
2025-10-04 11:11:34,322,2,person_with_mask_helmet_forklift,0.855,NO
2025-10-04 11:11:34,323,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:34,323,3,person_with_mask_nonForklift,0.889,NO
2025-10-04 11:11:34,323,3,person_with_mask_nonForklift,0.866,NO
2025-10-04 11:11:34,323,2,person_with_mask_helmet_forklift,0.833,NO
2025-10-04 11:11:34,324,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:34,324,3,person_with_mask_nonForklift,0.872,NO
2025-10-04 11:11:34,324,2,person_with_mask_helmet_forklift,0.868,NO
2025-10-04 11:11:34,324,3,person_with_mask_nonForklift,0.730,NO
2025-10-04 11:11:34,325,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:34,325,3,person_with_mask_nonForklift,0.872,NO
2025-10-04 11:11:34,325,2,person_with_mask_helmet_forklift,0.826,NO
2025-10-04 11:11:34,325,3,person_with_mask_nonForklift,0.758,NO
2025-10-04 11:11:34,326,3,person_with_mask_nonForklift,0.905,NO
2025-10-04 11:11:34,326,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:34,326,3,person_with_mask_nonForklift,0.830,NO
2025-10-04 11:11:34,326,2,person_with_mask_helmet_forklift,0.814,NO
2025-10-04 11:11:34,327,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:34,327,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:34,327,3,person_with_mask_nonForklift,0.875,NO
2025-10-04 11:11:34,327,2,person_with_mask_helmet_forklift,0.857,NO
2025-10-04 11:11:35,328,3,person_with_mask_nonForklift,0.913,NO
2025-10-04 11:11:35,328,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:35,328,2,person_with_mask_helmet_forklift,0.881,NO
2025-10-04 11:11:35,328,3,person_with_mask_nonForklift,0.874,NO
2025-10-04 11:11:35,329,3,person_with_mask_nonForklift,0.911,NO
2025-10-04 11:11:35,329,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:35,329,3,person_with_mask_nonForklift,0.891,NO
2025-10-04 11:11:35,329,2,person_with_mask_helmet_forklift,0.862,NO
2025-10-04 11:11:35,330,3,person_with_mask_nonForklift,0.917,NO
2025-10-04 11:11:35,330,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:35,330,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:35,330,2,person_with_mask_helmet_forklift,0.864,NO
2025-10-04 11:11:35,331,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:35,331,3,person_with_mask_nonForklift,0.906,NO
2025-10-04 11:11:35,331,3,person_with_mask_nonForklift,0.887,NO
2025-10-04 11:11:35,331,2,person_with_mask_helmet_forklift,0.828,NO
2025-10-04 11:11:35,332,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:35,332,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:35,332,3,person_with_mask_nonForklift,0.894,NO
2025-10-04 11:11:35,332,2,person_with_mask_helmet_forklift,0.843,NO
2025-10-04 11:11:35,333,3,person_with_mask_nonForklift,0.898,NO
2025-10-04 11:11:35,333,3,person_with_mask_nonForklift,0.895,NO
2025-10-04 11:11:35,333,3,person_with_mask_nonForklift,0.882,NO
2025-10-04 11:11:35,333,2,person_with_mask_helmet_forklift,0.844,NO
2025-10-04 11:11:36,334,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:36,334,3,person_with_mask_nonForklift,0.895,NO
2025-10-04 11:11:36,334,3,person_with_mask_nonForklift,0.877,NO
2025-10-04 11:11:36,334,2,person_with_mask_helmet_forklift,0.843,NO
2025-10-04 11:11:36,335,3,person_with_mask_nonForklift,0.912,NO
2025-10-04 11:11:36,335,3,person_with_mask_nonForklift,0.906,NO
2025-10-04 11:11:36,335,3,person_with_mask_nonForklift,0.900,NO
2025-10-04 11:11:36,335,2,person_with_mask_helmet_forklift,0.706,NO
2025-10-04 11:11:36,336,3,person_with_mask_nonForklift,0.912,NO
2025-10-04 11:11:36,336,3,person_with_mask_nonForklift,0.900,NO
2025-10-04 11:11:36,336,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:36,336,2,person_with_mask_helmet_forklift,0.575,NO
2025-10-04 11:11:36,337,3,person_with_mask_nonForklift,0.920,NO
2025-10-04 11:11:36,337,3,person_with_mask_nonForklift,0.900,NO
2025-10-04 11:11:36,337,2,person_with_mask_helmet_forklift,0.789,NO
2025-10-04 11:11:36,337,3,person_with_mask_nonForklift,0.665,NO
2025-10-04 11:11:36,338,3,person_with_mask_nonForklift,0.929,NO
2025-10-04 11:11:36,338,3,person_with_mask_nonForklift,0.902,NO
2025-10-04 11:11:36,338,2,person_with_mask_helmet_forklift,0.760,NO
2025-10-04 11:11:36,338,3,person_with_mask_nonForklift,0.638,NO
2025-10-04 11:11:36,339,3,person_with_mask_nonForklift,0.933,NO
2025-10-04 11:11:36,339,3,person_with_mask_nonForklift,0.902,NO
2025-10-04 11:11:36,339,3,person_with_mask_nonForklift,0.854,NO
2025-10-04 11:11:36,339,2,person_with_mask_helmet_forklift,0.838,NO
2025-10-04 11:11:37,340,3,person_with_mask_nonForklift,0.929,NO
2025-10-04 11:11:37,340,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:37,340,3,person_with_mask_nonForklift,0.893,NO
2025-10-04 11:11:37,340,2,person_with_mask_helmet_forklift,0.711,NO
2025-10-04 11:11:37,341,3,person_with_mask_nonForklift,0.915,NO
2025-10-04 11:11:37,341,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:37,341,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:37,341,2,person_with_mask_helmet_forklift,0.830,NO
2025-10-04 11:11:37,342,3,person_with_mask_nonForklift,0.911,NO
2025-10-04 11:11:37,342,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:37,342,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:37,342,2,person_with_mask_helmet_forklift,0.888,NO
2025-10-04 11:11:37,343,3,person_with_mask_nonForklift,0.923,NO
2025-10-04 11:11:37,343,3,person_with_mask_nonForklift,0.915,NO
2025-10-04 11:11:37,343,2,person_with_mask_helmet_forklift,0.904,NO
2025-10-04 11:11:37,343,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:37,344,3,person_with_mask_nonForklift,0.910,NO
2025-10-04 11:11:37,344,3,person_with_mask_nonForklift,0.902,NO
2025-10-04 11:11:37,344,2,person_with_mask_helmet_forklift,0.902,NO
2025-10-04 11:11:37,344,3,person_with_mask_nonForklift,0.895,NO
2025-10-04 11:11:37,345,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:37,345,2,person_with_mask_helmet_forklift,0.893,NO
2025-10-04 11:11:37,345,3,person_with_mask_nonForklift,0.892,NO
2025-10-04 11:11:37,345,3,person_with_mask_nonForklift,0.885,NO
2025-10-04 11:11:38,346,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:38,346,2,person_with_mask_helmet_forklift,0.890,NO
2025-10-04 11:11:38,346,3,person_with_mask_nonForklift,0.888,NO
2025-10-04 11:11:38,346,3,person_with_mask_nonForklift,0.885,NO
2025-10-04 11:11:38,346,3,person_with_mask_nonForklift,0.520,NO
2025-10-04 11:11:38,347,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:38,347,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:38,347,3,person_with_mask_nonForklift,0.881,NO
2025-10-04 11:11:38,347,2,person_with_mask_helmet_forklift,0.867,NO
2025-10-04 11:11:38,348,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:38,348,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:38,348,2,person_with_mask_helmet_forklift,0.877,NO
2025-10-04 11:11:38,348,3,person_with_mask_nonForklift,0.875,NO
2025-10-04 11:11:38,349,3,person_with_mask_nonForklift,0.919,NO
2025-10-04 11:11:38,349,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:38,349,3,person_with_mask_nonForklift,0.833,NO
2025-10-04 11:11:38,349,2,person_with_mask_helmet_forklift,0.769,NO
2025-10-04 11:11:38,350,3,person_with_mask_nonForklift,0.918,NO
2025-10-04 11:11:38,350,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:38,350,3,person_with_mask_nonForklift,0.856,NO
2025-10-04 11:11:38,351,3,person_with_mask_nonForklift,0.923,NO
2025-10-04 11:11:38,351,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:38,351,3,person_with_mask_nonForklift,0.730,NO
2025-10-04 11:11:38,351,3,person_with_mask_nonForklift,0.669,NO
2025-10-04 11:11:39,352,3,person_with_mask_nonForklift,0.895,NO
2025-10-04 11:11:39,352,3,person_with_mask_nonForklift,0.855,NO
2025-10-04 11:11:39,352,3,person_with_mask_nonForklift,0.737,NO
2025-10-04 11:11:39,352,3,person_with_mask_nonForklift,0.715,NO
2025-10-04 11:11:39,352,3,person_with_mask_nonForklift,0.615,NO
2025-10-04 11:11:39,353,3,person_with_mask_nonForklift,0.895,NO
2025-10-04 11:11:39,353,3,person_with_mask_nonForklift,0.871,NO
2025-10-04 11:11:39,353,2,person_with_mask_helmet_forklift,0.829,NO
2025-10-04 11:11:39,353,3,person_with_mask_nonForklift,0.749,NO
2025-10-04 11:11:39,354,2,person_with_mask_helmet_forklift,0.913,NO
2025-10-04 11:11:39,354,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:39,354,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:39,354,3,person_with_mask_nonForklift,0.885,NO
2025-10-04 11:11:39,355,3,person_with_mask_nonForklift,0.910,NO
2025-10-04 11:11:39,355,2,person_with_mask_helmet_forklift,0.906,NO
2025-10-04 11:11:39,355,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:39,355,3,person_with_mask_nonForklift,0.865,NO
2025-10-04 11:11:39,356,2,person_with_mask_helmet_forklift,0.908,NO
2025-10-04 11:11:39,356,3,person_with_mask_nonForklift,0.900,NO
2025-10-04 11:11:39,356,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:39,357,2,person_with_mask_helmet_forklift,0.925,NO
2025-10-04 11:11:39,357,3,person_with_mask_nonForklift,0.915,NO
2025-10-04 11:11:39,357,3,person_with_mask_nonForklift,0.903,NO
2025-10-04 11:11:40,358,2,person_with_mask_helmet_forklift,0.927,NO
2025-10-04 11:11:40,358,3,person_with_mask_nonForklift,0.921,NO
2025-10-04 11:11:40,358,3,person_with_mask_nonForklift,0.905,NO
2025-10-04 11:11:40,359,2,person_with_mask_helmet_forklift,0.933,NO
2025-10-04 11:11:40,359,3,person_with_mask_nonForklift,0.914,NO
2025-10-04 11:11:40,359,3,person_with_mask_nonForklift,0.906,NO
2025-10-04 11:11:40,360,2,person_with_mask_helmet_forklift,0.928,NO
2025-10-04 11:11:40,360,3,person_with_mask_nonForklift,0.911,NO
2025-10-04 11:11:40,360,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:40,361,2,person_with_mask_helmet_forklift,0.932,NO
2025-10-04 11:11:40,361,3,person_with_mask_nonForklift,0.907,NO
2025-10-04 11:11:40,361,3,person_with_mask_nonForklift,0.905,NO
2025-10-04 11:11:40,362,2,person_with_mask_helmet_forklift,0.932,NO
2025-10-04 11:11:40,362,3,person_with_mask_nonForklift,0.908,NO
2025-10-04 11:11:40,362,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:40,363,2,person_with_mask_helmet_forklift,0.926,NO
2025-10-04 11:11:40,363,3,person_with_mask_nonForklift,0.912,NO
2025-10-04 11:11:40,363,3,person_with_mask_nonForklift,0.874,NO
2025-10-04 11:11:40,364,2,person_with_mask_helmet_forklift,0.920,NO
2025-10-04 11:11:40,364,3,person_with_mask_nonForklift,0.909,NO
2025-10-04 11:11:40,364,3,person_with_mask_nonForklift,0.873,NO
2025-10-04 11:11:41,365,2,person_with_mask_helmet_forklift,0.917,NO
2025-10-04 11:11:41,365,3,person_with_mask_nonForklift,0.907,NO
2025-10-04 11:11:41,365,3,person_with_mask_nonForklift,0.877,NO
2025-10-04 11:11:41,366,2,person_with_mask_helmet_forklift,0.920,NO
2025-10-04 11:11:41,366,3,person_with_mask_nonForklift,0.901,NO
2025-10-04 11:11:41,366,3,person_with_mask_nonForklift,0.898,NO
2025-10-04 11:11:41,367,3,person_with_mask_nonForklift,0.919,NO
2025-10-04 11:11:41,367,2,person_with_mask_helmet_forklift,0.917,NO
2025-10-04 11:11:41,367,3,person_with_mask_nonForklift,0.877,NO
2025-10-04 11:11:41,368,2,person_with_mask_helmet_forklift,0.920,NO
2025-10-04 11:11:41,368,3,person_with_mask_nonForklift,0.915,NO
2025-10-04 11:11:41,368,3,person_with_mask_nonForklift,0.855,NO
2025-10-04 11:11:41,369,2,person_with_mask_helmet_forklift,0.918,NO
2025-10-04 11:11:41,369,3,person_with_mask_nonForklift,0.906,NO
2025-10-04 11:11:41,369,3,person_with_mask_nonForklift,0.835,NO
2025-10-04 11:11:41,370,2,person_with_mask_helmet_forklift,0.920,NO
2025-10-04 11:11:41,370,3,person_with_mask_nonForklift,0.907,NO
2025-10-04 11:11:42,371,3,person_with_mask_nonForklift,0.931,NO
2025-10-04 11:11:42,371,2,person_with_mask_helmet_forklift,0.924,NO
2025-10-04 11:11:42,372,2,person_with_mask_helmet_forklift,0.922,NO
2025-10-04 11:11:42,372,3,person_with_mask_nonForklift,0.918,NO
2025-10-04 11:11:42,373,2,person_with_mask_helmet_forklift,0.922,NO
2025-10-04 11:11:42,373,3,person_with_mask_nonForklift,0.896,NO
2025-10-04 11:11:42,374,2,person_with_mask_helmet_forklift,0.922,NO
2025-10-04 11:11:42,374,3,person_with_mask_nonForklift,0.841,NO
2025-10-04 11:11:42,375,2,person_with_mask_helmet_forklift,0.924,NO
2025-10-04 11:11:42,375,3,person_with_mask_nonForklift,0.705,NO
2025-10-04 11:11:43,376,2,person_with_mask_helmet_forklift,0.922,NO
2025-10-04 11:11:43,376,3,person_with_mask_nonForklift,0.858,NO
2025-10-04 11:11:43,377,2,person_with_mask_helmet_forklift,0.918,NO
2025-10-04 11:11:43,377,3,person_with_mask_nonForklift,0.876,NO
2025-10-04 11:11:43,378,2,person_with_mask_helmet_forklift,0.919,NO
2025-10-04 11:11:43,378,3,person_with_mask_nonForklift,0.885,NO
2025-10-04 11:11:43,379,2,person_with_mask_helmet_forklift,0.917,NO
2025-10-04 11:11:43,379,3,person_with_mask_nonForklift,0.877,NO
2025-10-04 11:11:43,379,3,person_with_mask_nonForklift,0.580,NO
2025-10-04 11:11:43,380,2,person_with_mask_helmet_forklift,0.917,NO
2025-10-04 11:11:43,380,3,person_with_mask_nonForklift,0.894,NO
2025-10-04 11:11:43,380,3,person_with_mask_nonForklift,0.834,NO
2025-10-04 11:11:43,381,2,person_with_mask_helmet_forklift,0.917,NO
2025-10-04 11:11:43,381,3,person_with_mask_nonForklift,0.887,NO
2025-10-04 11:11:43,381,3,person_with_mask_nonForklift,0.873,NO
2025-10-04 11:11:44,382,2,person_with_mask_helmet_forklift,0.919,NO
2025-10-04 11:11:44,382,3,person_with_mask_nonForklift,0.887,NO
2025-10-04 11:11:44,382,3,person_with_mask_nonForklift,0.871,NO
2025-10-04 11:11:44,383,2,person_with_mask_helmet_forklift,0.922,NO
2025-10-04 11:11:44,383,3,person_with_mask_nonForklift,0.904,NO
2025-10-04 11:11:44,383,3,person_with_mask_nonForklift,0.877,NO
2025-10-04 11:11:44,384,2,person_with_mask_helmet_forklift,0.919,NO
2025-10-04 11:11:44,384,3,person_with_mask_nonForklift,0.898,NO
2025-10-04 11:11:44,384,3,person_with_mask_nonForklift,0.883,NO
2025-10-04 11:11:44,385,2,person_with_mask_helmet_forklift,0.923,NO
2025-10-04 11:11:44,385,3,person_with_mask_nonForklift,0.910,NO
2025-10-04 11:11:44,385,3,person_with_mask_nonForklift,0.883,NO
2025-10-04 11:11:44,386,2,person_with_mask_helmet_forklift,0.931,NO
2025-10-04 11:11:44,386,3,person_with_mask_nonForklift,0.915,NO
2025-10-04 11:11:44,386,3,person_with_mask_nonForklift,0.897,NO
2025-10-04 11:11:44,387,2,person_with_mask_helmet_forklift,0.932,NO
2025-10-04 11:11:44,387,3,person_with_mask_nonForklift,0.914,NO
2025-10-04 11:11:44,387,3,person_with_mask_nonForklift,0.902,NO
2025-10-04 11:11:44,388,2,person_with_mask_helmet_forklift,0.932,NO
2025-10-04 11:11:44,388,3,person_with_mask_nonForklift,0.910,NO
2025-10-04 11:11:44,388,3,person_with_mask_nonForklift,0.906,NO
2025-10-04 11:11:45,389,2,person_with_mask_helmet_forklift,0.927,NO
2025-10-04 11:11:45,389,3,person_with_mask_nonForklift,0.914,NO
2025-10-04 11:11:45,389,3,person_with_mask_nonForklift,0.898,NO
2025-10-04 11:11:45,390,2,person_with_mask_helmet_forklift,0.935,NO
2025-10-04 11:11:45,390,3,person_with_mask_nonForklift,0.919,NO
2025-10-04 11:11:45,390,3,person_with_mask_nonForklift,0.898,NO
